$type,id,operationType,vehicleId,naptanId,stationName,lineId,lineName,platformName,direction,bearing,destinationNaptanId,destinationName,timestamp,timeToStation,currentLocation,towards,expectedArrival,timeToLive,modeName,timing.$type,timing.countdownServerAdjustment,timing.source,timing.insert,timing.read,timing.sent,timing.received,api_fetch_time
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-975756913,1,234,940GZZLUWJN,Willesden Junction Underground Station,bakerloo,Bakerloo,Southbound - Platform 1,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T19:39:48.2560846Z,970,Harrow & Wealdstone Siding,Elephant and Castle,2025-11-27T19:55:58Z,2025-11-27T19:55:58Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:53.208Z,2025-11-27T19:39:48Z,0001-01-01T00:00:00,2025-11-27 19:40:16
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-6937701,1,222,940GZZLUSKT,South Kenton Underground Station,bakerloo,Bakerloo,Northbound - Platform 2,outbound,,940GZZLUHAW,Harrow & Wealdstone Underground Station,2025-11-27T19:39:48.2560846Z,1389,At Warwick Avenue Platform 1,Harrow and Wealdstone,2025-11-27T20:02:57Z,2025-11-27T20:02:57Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:52.525Z,2025-11-27T19:39:48Z,0001-01-01T00:00:00,2025-11-27 19:40:16
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",457096418,1,223,940GZZLUWJN,Willesden Junction Underground Station,bakerloo,Bakerloo,Southbound - Platform 1,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T19:39:48.2560846Z,850,At Kenton Platform 1,Elephant and Castle,2025-11-27T19:53:58Z,2025-11-27T19:53:58Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:53.208Z,2025-11-27T19:39:48Z,0001-01-01T00:00:00,2025-11-27 19:40:16
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",861101886,1,210,940GZZLULBN,Lambeth North Underground Station,bakerloo,Bakerloo,Southbound - Platform 2,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T19:39:48.2560846Z,189,Left Embankment,Elephant and Castle,2025-11-27T19:42:57Z,2025-11-27T19:42:57Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:50.678Z,2025-11-27T19:39:48Z,0001-01-01T00:00:00,2025-11-27 19:40:16
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",54417719,1,223,940GZZLUKPK,Kilburn Park Underground Station,bakerloo,Bakerloo,Southbound - Platform 2,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T19:39:48.2560846Z,1390,At Kenton Platform 1,Elephant and Castle,2025-11-27T20:02:58Z,2025-11-27T20:02:58Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:50.491Z,2025-11-27T19:39:48Z,0001-01-01T00:00:00,2025-11-27 19:40:16
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",54467292,1,226,940GZZLULBN,Lambeth North Underground Station,bakerloo,Bakerloo,Southbound - Platform 2,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T19:39:48.2560846Z,489,At Oxford Circus Platform 3,Elephant and Castle,2025-11-27T19:47:57Z,2025-11-27T19:47:57Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:50.678Z,2025-11-27T19:39:48Z,0001-01-01T00:00:00,2025-11-27 19:40:16
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-678182465,1,222,940GZZLUHAW,Harrow & Wealdstone Underground Station,bakerloo,Bakerloo,Northbound - Platform 1,,,940GZZLUHAW,Harrow & Wealdstone Underground Station,2025-11-27T19:39:48.2560846Z,1689,At Warwick Avenue Platform 1,Harrow and Wealdstone,2025-11-27T20:07:57Z,2025-11-27T20:07:57Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:49.657Z,2025-11-27T19:39:48Z,0001-01-01T00:00:00,2025-11-27 19:40:16
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1224605303,1,222,940GZZLUSGP,Stonebridge Park Underground Station,bakerloo,Bakerloo,Northbound - Platform 2,outbound,,940GZZLUHAW,Harrow & Wealdstone Underground Station,2025-11-27T19:39:48.2560846Z,969,At Warwick Avenue Platform 1,Harrow and Wealdstone,2025-11-27T19:55:57Z,2025-11-27T19:55:57Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:52.666Z,2025-11-27T19:39:48Z,0001-01-01T00:00:00,2025-11-27 19:40:16
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1868204162,1,245,940GZZLUPCC,Piccadilly Circus Underground Station,bakerloo,Bakerloo,Northbound - Platform 1,outbound,,940GZZLUHAW,Harrow & Wealdstone Underground Station,2025-11-27T19:39:48.2560846Z,309,Between Lambeth North and Waterloo,Harrow and Wealdstone,2025-11-27T19:44:57Z,2025-11-27T19:44:57Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:51.879Z,2025-11-27T19:39:48Z,0001-01-01T00:00:00,2025-11-27 19:40:16
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1673734455,1,240,940GZZLUHAW,Harrow & Wealdstone Underground Station,bakerloo,Bakerloo,Northbound - Platform 1,,,940GZZLUHAW,Harrow & Wealdstone Underground Station,2025-11-27T19:39:48.2560846Z,850,At Harlesden Platform 2,Harrow and Wealdstone,2025-11-27T19:53:58Z,2025-11-27T19:53:58Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:49.657Z,2025-11-27T19:39:48Z,0001-01-01T00:00:00,2025-11-27 19:40:16
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",455589103,1,233,940GZZLULBN,Lambeth North Underground Station,bakerloo,Bakerloo,Southbound - Platform 2,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T19:39:48.2560846Z,609,At Regents Park Platform 2,Elephant and Castle,2025-11-27T19:49:57Z,2025-11-27T19:49:57Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:50.678Z,2025-11-27T19:39:48Z,0001-01-01T00:00:00,2025-11-27 19:40:16
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1061040497,1,222,940GZZLUMVL,Maida Vale Underground Station,bakerloo,Bakerloo,Northbound - Platform 1,outbound,,940GZZLUHAW,Harrow & Wealdstone Underground Station,2025-11-27T19:39:48.2560846Z,129,At Warwick Avenue Platform 1,Harrow and Wealdstone,2025-11-27T19:41:57Z,2025-11-27T19:41:57Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:50.949Z,2025-11-27T19:39:48Z,0001-01-01T00:00:00,2025-11-27 19:40:16
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-975101562,1,204,940GZZLUHSN,Harlesden Underground Station,bakerloo,Bakerloo,Southbound - Platform 1,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T19:39:48.2560846Z,190,At Stonebridge Park Platform 1,Elephant and Castle,2025-11-27T19:42:58Z,2025-11-27T19:42:58Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:49.454Z,2025-11-27T19:39:48Z,0001-01-01T00:00:00,2025-11-27 19:40:16
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1032054781,1,207,940GZZLUWLO,Waterloo Underground Station,bakerloo,Bakerloo,Northbound - Platform 3,outbound,,940GZZLUQPS,Queen's Park Underground Station,2025-11-27T19:39:48.2560846Z,189,Left Elephant & Castle,Queen's Park,2025-11-27T19:42:57Z,2025-11-27T19:42:57Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:53.003Z,2025-11-27T19:39:48Z,0001-01-01T00:00:00,2025-11-27 19:40:16
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1553581526,1,223,940GZZLUMVL,Maida Vale Underground Station,bakerloo,Bakerloo,Southbound - Platform 2,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T19:39:48.2560846Z,1509,At Kenton Platform 1,Elephant and Castle,2025-11-27T20:04:57Z,2025-11-27T20:04:57Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:50.949Z,2025-11-27T19:39:48Z,0001-01-01T00:00:00,2025-11-27 19:40:16
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-661470461,1,232,940GZZLUMYB,Marylebone Underground Station,bakerloo,Bakerloo,Southbound - Platform 2,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T19:39:48.2560846Z,220,At Paddington Platform 4,Elephant and Castle,2025-11-27T19:43:28Z,2025-11-27T19:43:28Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:51.105Z,2025-11-27T19:39:48Z,0001-01-01T00:00:00,2025-11-27 19:40:16
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",2002015996,1,222,940GZZLUWYC,Wembley Central Underground Station,bakerloo,Bakerloo,Northbound - Platform 1,outbound,,940GZZLUHAW,Harrow & Wealdstone Underground Station,2025-11-27T19:39:48.2560846Z,1150,At Warwick Avenue Platform 1,Harrow and Wealdstone,2025-11-27T19:58:58Z,2025-11-27T19:58:58Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:53.096Z,2025-11-27T19:39:48Z,0001-01-01T00:00:00,2025-11-27 19:40:16
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",2022721612,1,222,940GZZLUHSN,Harlesden Underground Station,bakerloo,Bakerloo,Northbound - Platform 2,outbound,,940GZZLUHAW,Harrow & Wealdstone Underground Station,2025-11-27T19:39:48.2560846Z,850,At Warwick Avenue Platform 1,Harrow and Wealdstone,2025-11-27T19:53:58Z,2025-11-27T19:53:58Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:49.454Z,2025-11-27T19:39:48Z,0001-01-01T00:00:00,2025-11-27 19:40:16
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1062396550,1,245,940GZZLUEMB,Embankment Underground Station,bakerloo,Bakerloo,Northbound - Platform 5,outbound,,940GZZLUHAW,Harrow & Wealdstone Underground Station,2025-11-27T19:39:48.2560846Z,159,Between Lambeth North and Waterloo,Harrow and Wealdstone,2025-11-27T19:42:27Z,2025-11-27T19:42:27Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:49.019Z,2025-11-27T19:39:48Z,0001-01-01T00:00:00,2025-11-27 19:40:16
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",234751024,1,207,940GZZLUEMB,Embankment Underground Station,bakerloo,Bakerloo,Northbound - Platform 5,outbound,,940GZZLUQPS,Queen's Park Underground Station,2025-11-27T19:39:48.2560846Z,279,Left Elephant & Castle,Queen's Park,2025-11-27T19:44:27Z,2025-11-27T19:44:27Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:49.019Z,2025-11-27T19:39:48Z,0001-01-01T00:00:00,2025-11-27 19:40:16
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1559785057,1,226,940GZZLUEMB,Embankment Underground Station,bakerloo,Bakerloo,Southbound - Platform 6,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T19:39:48.2560846Z,309,At Oxford Circus Platform 3,Elephant and Castle,2025-11-27T19:44:57Z,2025-11-27T19:44:57Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:49.019Z,2025-11-27T19:39:48Z,0001-01-01T00:00:00,2025-11-27 19:40:16
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1558825038,1,210,940GZZLUWLO,Waterloo Underground Station,bakerloo,Bakerloo,Southbound - Platform 4,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T19:39:48.2560846Z,69,Left Embankment,Elephant and Castle,2025-11-27T19:40:57Z,2025-11-27T19:40:57Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:53.003Z,2025-11-27T19:39:48Z,0001-01-01T00:00:00,2025-11-27 19:40:16
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",216925287,1,206,940GZZLUPCC,Piccadilly Circus Underground Station,bakerloo,Bakerloo,Southbound - Platform 2,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T19:39:48.2560846Z,429,Left Marylebone,Elephant and Castle,2025-11-27T19:46:57Z,2025-11-27T19:46:57Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:51.879Z,2025-11-27T19:39:48Z,0001-01-01T00:00:00,2025-11-27 19:40:16
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2001858566,1,232,940GZZLUPAH,Paddington (H&C Line)-Underground,bakerloo,Bakerloo,Southbound - Platform 4,,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T19:39:48.2560846Z,3,At Platform,Elephant and Castle,2025-11-27T19:39:51Z,2025-11-27T19:39:51Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:51.61Z,2025-11-27T19:39:48Z,0001-01-01T00:00:00,2025-11-27 19:40:16
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1155582036,1,233,940GZZLUEMB,Embankment Underground Station,bakerloo,Bakerloo,Southbound - Platform 6,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T19:39:48.2560846Z,429,At Regents Park Platform 2,Elephant and Castle,2025-11-27T19:46:57Z,2025-11-27T19:46:57Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:49.019Z,2025-11-27T19:39:48Z,0001-01-01T00:00:00,2025-11-27 19:40:16
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1558605409,1,206,940GZZLUEMB,Embankment Underground Station,bakerloo,Bakerloo,Southbound - Platform 6,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T19:39:48.2560846Z,549,Left Marylebone,Elephant and Castle,2025-11-27T19:48:57Z,2025-11-27T19:48:57Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:49.019Z,2025-11-27T19:39:48Z,0001-01-01T00:00:00,2025-11-27 19:40:16
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",727321296,1,223,940GZZLUSGP,Stonebridge Park Underground Station,bakerloo,Bakerloo,Southbound - Platform 1,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T19:39:48.2560846Z,549,At Kenton Platform 1,Elephant and Castle,2025-11-27T19:48:57Z,2025-11-27T19:48:57Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:52.666Z,2025-11-27T19:39:48Z,0001-01-01T00:00:00,2025-11-27 19:40:16
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-175335491,1,204,940GZZLUSGP,Stonebridge Park Underground Station,bakerloo,Bakerloo,Southbound - Platform 1,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T19:39:48.2560846Z,4,At Platform,Elephant and Castle,2025-11-27T19:39:52Z,2025-11-27T19:39:52Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:52.666Z,2025-11-27T19:39:48Z,0001-01-01T00:00:00,2025-11-27 19:40:16
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1156565076,1,203,940GZZLUEMB,Embankment Underground Station,bakerloo,Bakerloo,Southbound - Platform 6,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T19:39:48.2560846Z,1269,At Queen's Park Platform 2,Elephant and Castle,2025-11-27T20:00:57Z,2025-11-27T20:00:57Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:49.019Z,2025-11-27T19:39:48Z,0001-01-01T00:00:00,2025-11-27 19:40:16
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2066845344,1,206,940GZZLUBST,Baker Street Underground Station,bakerloo,Bakerloo,Southbound - Platform 8,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T19:39:48.2560846Z,69,Left Marylebone,Elephant and Castle,2025-11-27T19:40:57Z,2025-11-27T19:40:57Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:39:47.394Z,2025-11-27T19:39:48Z,0001-01-01T00:00:00,2025-11-27 19:40:16
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-974182899,1,241,940GZZLUKPK,Kilburn Park Underground Station,bakerloo,Bakerloo,Southbound - Platform 2,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T19:40:51.2642281Z,870,Stonebridge Park Depot,Elephant and Castle,2025-11-27T19:55:21Z,2025-11-27T19:55:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:40:11.757Z,2025-11-27T19:40:51Z,0001-01-01T00:00:00,2025-11-27 19:41:19
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-571489320,1,241,940GZZLUWJN,Willesden Junction Underground Station,bakerloo,Bakerloo,Southbound - Platform 1,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T19:40:51.2642281Z,330,Stonebridge Park Depot,Elephant and Castle,2025-11-27T19:46:21Z,2025-11-27T19:46:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:40:16.004Z,2025-11-27T19:40:51Z,0001-01-01T00:00:00,2025-11-27 19:41:19
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-572079151,1,241,940GZZLUHSN,Harlesden Underground Station,bakerloo,Bakerloo,Southbound - Platform 1,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T19:40:51.2642281Z,240,Stonebridge Park Depot,Elephant and Castle,2025-11-27T19:44:51Z,2025-11-27T19:44:51Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:40:10.834Z,2025-11-27T19:40:51Z,0001-01-01T00:00:00,2025-11-27 19:41:19
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1705526634,1,241,940GZZLUKSL,Kensal Green Underground Station,bakerloo,Bakerloo,Southbound - Platform 1,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T19:40:51.2642281Z,511,Stonebridge Park Depot,Elephant and Castle,2025-11-27T19:49:22Z,2025-11-27T19:49:22Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:40:11.453Z,2025-11-27T19:40:51Z,0001-01-01T00:00:00,2025-11-27 19:41:19
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2052057153,1,241,940GZZLUQPS,Queen's Park Underground Station,bakerloo,Bakerloo,Southbound - Platform 2,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T19:40:51.2642281Z,750,Stonebridge Park Depot,Elephant and Castle,2025-11-27T19:53:21Z,2025-11-27T19:53:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:40:14.22Z,2025-11-27T19:40:51Z,0001-01-01T00:00:00,2025-11-27 19:41:19
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-309627414,1,241,940GZZLUSGP,Stonebridge Park Underground Station,bakerloo,Bakerloo,Southbound - Platform 1,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T19:40:51.2642281Z,60,Stonebridge Park Depot,Elephant and Castle,2025-11-27T19:41:51Z,2025-11-27T19:41:51Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:40:14.976Z,2025-11-27T19:40:51Z,0001-01-01T00:00:00,2025-11-27 19:41:19
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",54270684,1,236,940GZZLULBN,Lambeth North Underground Station,bakerloo,Bakerloo,Southbound - Platform 2,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T19:41:53.332412Z,1771,Between Willesden Junction and Kensal Green,Elephant and Castle,2025-11-27T20:11:24Z,2025-11-27T20:11:24Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:41:19.185Z,2025-11-27T19:41:53Z,0001-01-01T00:00:00,2025-11-27 19:42:21
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1154861148,1,223,940GZZLUMYB,Marylebone Underground Station,bakerloo,Bakerloo,Southbound - Platform 2,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T19:42:55.4277063Z,1714,At South Kenton Platform 1,Elephant and Castle,2025-11-27T20:11:29Z,2025-11-27T20:11:29Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T19:42:19.219Z,2025-11-27T19:42:55Z,0001-01-01T00:00:00,2025-11-27 19:43:23
